station_idx,r_over_R,X,Y,Z
0,0.0,0.009756819938461538,0.0,-0.01143
0,0.0,0.009117011913846153,0.0,-0.012065
0,0.0,0.008370024486153845,0.0,-0.0127
0,0.0,0.007497482904615384,0.0,-0.013335
0,0.0,0.006477943316923076,0.0,-0.01397
0,0.0,0.005882484473846153,0.0,-0.0142875
0,0.0,0.0051986461353846145,0.0,-0.014605
0,0.0,0.004387287292307692,0.0,-0.0149225
0,0.0,0.0033711622461538456,0.0,-0.01524
0,0.0,0.0023726546399999993,0.0,-0.015494
0,0.0,0.0018248532307692307,0.0,-0.015621
0,0.0,0.0011856297969230767,0.0,-0.015748
0,0.0,0.0007709290769230769,0.0,-0.0158115
0,0.0,0.0004951882399999999,0.0,-0.01584325
0,0.0,0.00031076313846153844,0.0,-0.015859125
0,0.0,0.0,0.0,-0.015875
0,0.0,-0.0006204633846153845,0.0,-0.015859125
0,0.0,-0.000789436689230769,0.0,-0.01584325
0,0.0,-0.0010378213353846152,0.0,-0.0158115
0,0.0,-0.001396720209230769,0.0,-0.015748
0,0.0,-0.0018980865107692307,0.0,-0.015621
0,0.0,-0.0022550987507692303,0.0,-0.015494
0,0.0,-0.0026934089661538457,0.0,-0.01524
0,0.0,-0.0030034147938461536,0.0,-0.0149225
0,0.0,-0.0032579110707692304,0.0,-0.014605
0,0.0,-0.0034604053415384613,0.0,-0.0142875
0,0.0,-0.0036042279569230766,0.0,-0.01397
0,0.0,-0.003781172953846153,0.0,-0.013335
0,0.0,-0.0039032859938461536,0.0,-0.0127
0,0.0,-0.0039809701353846145,0.0,-0.012065
0,0.0,-0.004017786067692307,0.0,-0.01143
0,0.0,-0.00401967270153846,0.0,-0.010794999999999999
0,0.0,-0.003992356369230768,0.0,-0.01016
0,0.0,-0.0039414172553846145,0.0,-0.009524999999999999
0,0.0,-0.0038721831076923073,0.0,-0.00889
0,0.0,-0.00378895864,0.0,-0.008255
0,0.0,-0.003695729698461538,0.0,-0.00762
0,0.0,-0.003596508701538461,0.0,-0.006985
0,0.0,-0.003495308067692307,0.0,-0.00635
0,0.0,-0.003395475907692307,0.0,-0.005715
0,0.0,-0.0032973045169230764,0.0,-0.0050799999999999994
0,0.0,-0.0032002358769230763,0.0,-0.004445000000000001
0,0.0,-0.003103725255384615,0.0,-0.003809999999999999
0,0.0,-0.0030072013476923074,0.0,-0.003174999999999999
0,0.0,-0.00291022571076923,0.0,-0.0025400000000000006
0,0.0,-0.002812785058461538,0.0,-0.0019050000000000004
0,0.0,-0.0027150653969230765,0.0,-0.0012699999999999986
0,0.0,-0.0026171863015384614,0.0,-0.0006350000000000001
0,0.0,-0.002519307206153846,0.0,0.0
0,0.0,-0.0024215609723076924,0.0,0.0006350000000000001
0,0.0,-0.0023239343138461536,0.0,0.0012700000000000003
0,0.0,-0.0022263873723076923,0.0,0.0019050000000000004
0,0.0,-0.0021288670030769233,0.0,0.002539999999999997
0,0.0,-0.0020313599199999997,0.0,0.0031750000000000007
0,0.0,-0.0019338129784615382,0.0,0.003810000000000001
0,0.0,-0.0018362394646153845,0.0,0.004445000000000001
0,0.0,-0.0017386526646153842,0.0,0.005080000000000001
0,0.0,-0.0016410392923076921,0.0,0.005715000000000001
0,0.0,-0.001543439206153846,0.0,0.006349999999999998
0,0.0,-0.0014458391199999995,0.0,0.006984999999999998
0,0.0,-0.0013482523199999997,0.0,0.007619999999999998
0,0.0,-0.0012506655199999996,0.0,0.008255000000000002
0,0.0,-0.00115307872,0.0,0.008890000000000002
0,0.0,-0.0010554919199999998,0.0,0.009525000000000002
0,0.0,-0.0009579051199999998,0.0,0.010159999999999999
0,0.0,-0.0008603183199999998,0.0,0.010794999999999999
0,0.0,-0.0007627315199999999,0.0,0.01143
0,0.0,-0.0006651447199999999,0.0,0.012065
0,0.0,-0.0005675579199999999,0.0,0.0127
0,0.0,-0.0004699711199999999,0.0,0.013335000000000003
0,0.0,-0.0003723843199999999,0.0,0.01397
0,0.0,-0.00027479751999999995,0.0,0.014605
0,0.0,-0.00022601076307692306,0.0,0.014922499999999998
0,0.0,-0.00017722400615384612,0.0,0.01524
0,0.0,-0.00012842396307692305,0.0,0.015557500000000002
0,0.0,-7.962391999999999e-05,0.0,0.015875
1,0.023999999999999997,-0.000277117256996198,0.004572,0.014704196990156022
1,0.023999999999999997,1.0449899630153326e-05,0.004572,0.014404505332344608
1,0.023999999999999997,0.0002973961310792643,0.004572,0.014104804269301597
1,0.023999999999999997,0.0005830049852235505,0.004572,0.013805082948836683
1,0.023999999999999997,0.0008665958325418063,0.004572,0.013505331061369079
1,0.023999999999999997,0.0014251681607785067,0.004572,0.012905696879280379
1,0.023999999999999997,0.00197072494203075,0.004572,0.012305865549067822
1,0.023999999999999997,0.0025037676927878445,0.004572,0.011705844667264608
1,0.023999999999999997,0.0030248337521454802,0.004572,0.01110564237301347
1,0.023999999999999997,0.0035337559479405537,0.004572,0.010505256134136678
1,0.023999999999999997,0.004030104408896513,0.004572,0.009904679439320038
1,0.023999999999999997,0.004513473145474395,0.004572,0.00930390613898905
1,0.023999999999999997,0.004983491990741613,0.004572,0.008702930626178728
1,0.023999999999999997,0.0054398266003719605,0.004572,0.008101747836533588
1,0.023999999999999997,0.005882297861333544,0.004572,0.007500355057006056
1,0.023999999999999997,0.0063107505423320494,0.004572,0.006898749936288237
1,0.023999999999999997,0.006725041352941962,0.004572,0.006296930303942069
1,0.023999999999999997,0.007125074766212939,0.004572,0.005694894713008838
1,0.023999999999999997,0.007510588083031527,0.004572,0.0050926391843521095
1,0.023999999999999997,0.00788044692086239,0.004572,0.004490146535337223
1,0.023999999999999997,0.008233266138925527,0.004572,0.003887395785062933
1,0.023999999999999997,0.008567660596440943,0.004572,0.0032843659526279843
1,0.023999999999999997,0.008882292916103809,0.004572,0.0026810367806104664
1,0.023999999999999997,0.009175909306690853,0.004572,0.002077389277677359
1,0.023999999999999997,0.00944816348300708,0.004572,0.0014734181986033393
1,0.023999999999999997,0.009698959918102138,0.004572,0.0008691220964296975
1,0.023999999999999997,0.009928274730238447,0.004572,0.0002645006094167644
1,0.023999999999999997,0.010136024333334452,0.004572,-0.0003404475285243326
1,0.023999999999999997,0.010321957969145501,0.004572,-0.0009457261156602011
1,0.023999999999999997,0.010484666615154011,0.004572,-0.0015513564946317646
1,0.023999999999999997,0.010622215850615497,0.004572,-0.0021573679663528574
1,0.023999999999999997,0.010732707077391863,0.004572,-0.002763789289127778
1,0.023999999999999997,0.010814217815607425,0.004572,-0.0033706495830005123
1,0.023999999999999997,0.01086521963405667,0.004572,-0.003977971999310378
1,0.023999999999999997,0.010887014087438042,0.004572,-0.004585736823244986
1,0.023999999999999997,0.010882049053854115,0.004572,-0.005193906976487464
1,0.023999999999999997,0.010852784352276273,0.004572,-0.005802445199851101
1,0.023999999999999997,0.010801655919938303,0.004572,-0.006411314595888859
1,0.023999999999999997,0.010729810080244337,0.004572,-0.007020497801096252
1,0.023999999999999997,0.010629449445872498,0.004572,-0.007630112923477766
1,0.023999999999999997,0.01048901525583108,0.004572,-0.008240335045036972
1,0.023999999999999997,0.010296721872621315,0.004572,-0.008851342684304379
1,0.023999999999999997,0.010040473196155811,0.004572,-0.009463319062426293
1,0.023999999999999997,0.009709188100194593,0.004572,-0.010076432026612757
1,0.023999999999999997,0.009300705287486116,0.004572,-0.010690714314304524
1,0.023999999999999997,0.008816194963172092,0.004572,-0.011306148200257424
1,0.023999999999999997,0.008250379263245988,0.004572,-0.01192281362894004
1,0.023999999999999997,0.007588236574766105,0.004572,-0.012540938134609086
1,0.023999999999999997,0.006813252676191616,0.004572,-0.013160771860251077
1,0.023999999999999997,0.005906155005290487,0.004572,-0.013782606729785202
1,0.023999999999999997,0.005375593536558953,0.004572,-0.01409469068457507
1,0.023999999999999997,0.00476560140861585,0.004572,-0.014407977785530022
1,0.023999999999999997,0.0040410008219967635,0.004572,-0.014723000875194004
1,0.023999999999999997,0.003132367565538726,0.004572,-0.015040811530807514
1,0.023999999999999997,0.002238647023332966,0.004572,-0.015297586806940868
1,0.023999999999999997,0.001748154817660172,0.004572,-0.015426635343397084
1,0.023999999999999997,0.0011754974938221927,0.004572,-0.01555692844521138
1,0.023999999999999997,0.0008037080339511288,0.004572,-0.015623369481552005
1,0.023999999999999997,0.0005563476819032167,0.004572,-0.01565752102721552
1,0.023999999999999997,0.0003908267016283079,0.004572,-0.01567523056796105
1,0.023999999999999997,0.00011176,0.004572,-0.01569466
1,0.023999999999999997,-0.000446108792078679,0.004572,-0.015687907734935
1,0.023999999999999997,-0.0005982029808309086,0.004572,-0.01567500915102125
1,0.023999999999999997,-0.0008218979618012151,0.004572,-0.015647992739613054
1,0.023999999999999997,-0.0011453775282760353,0.004572,-0.015592083030483515
1,0.023999999999999997,-0.0015978199085863996,0.004572,-0.015477317242556781
1,0.023999999999999997,-0.0019205247494599482,0.004572,-0.015360586303835758
1,0.023999999999999997,-0.002318137522013047,0.004572,-0.015123371015507089
1,0.023999999999999997,-0.0026013582023987174,0.004572,-0.014823613521074495
1,0.023999999999999997,-0.0028346899329668987,0.004572,-0.014523100352457036
1,0.023999999999999997,-0.0030212851030789645,0.004572,-0.014221879259292053
1,0.023999999999999997,-0.003155149396600788,0.004572,-0.013919859444920663
1,0.023999999999999997,-0.003323386664860492,0.004572,-0.013314312808684278
1,0.023999999999999997,-0.0034423439676111544,0.004572,-0.012708019722624787
1,0.023999999999999997,-0.0035213710051177557,0.004572,-0.012101121807825665
1,0.023999999999999997,-0.003563667930216844,0.004572,-0.0114936675374036
1,0.023999999999999997,-0.0035745723112589234,0.004572,-0.010885737760176366
1,0.023999999999999997,-0.003559230662693814,0.004572,-0.010277410431044312
1,0.023999999999999997,-0.003522658149414607,0.004572,-0.009668761515339571
1,0.023999999999999997,-0.003469643059807329,0.004572,-0.009059863541867344
1,0.023999999999999997,-0.003404054235360938,0.004572,-0.008450775112455273
1,0.023999999999999997,-0.003329473936713357,0.004572,-0.007841550488054882
1,0.023999999999999997,-0.003249508306240097,0.004572,-0.007232244291357368
1,0.023999999999999997,-0.0031677634863166676,0.004572,-0.0066229111450539346
1,0.023999999999999997,-0.003087248575878926,0.004572,-0.006013596628343856
1,0.023999999999999997,-0.0030082262740403196,0.004572,-0.0054043047203635765
1,0.023999999999999997,-0.0029301950643115388,0.004572,-0.004795027824579887
1,0.023999999999999997,-0.0028526653710720666,0.004572,-0.00418575852532941
1,0.023999999999999997,-0.0027751237369638025,0.004572,-0.003576489045209094
1,0.023999999999999997,-0.0026971761133165726,0.004572,-0.002967213415514272
1,0.023999999999999997,-0.002618810559261586,0.004572,-0.0023579314553751063
1,0.023999999999999997,-0.002540194246961944,0.004572,-0.001748645696969333
1,0.023999999999999997,-0.0024614346442367856,0.004572,-0.001139357768125503
1,0.023999999999999997,-0.0023826750415116265,0.004572,-0.0005300698392816678
1,0.023999999999999997,-0.0023040348474743988,0.004572,7.921628086378363e-05
1,0.023999999999999997,-0.002225502121256308,0.004572,0.0006885007731806878
1,0.023999999999999997,-0.0021470410402509763,0.004572,0.0012977841802785627
1,0.023999999999999997,-0.0020686038409832306,0.004572,0.0019070672256367542
1,0.023999999999999997,-0.001990178582584278,0.004572,0.0025163500901251128
1,0.023999999999999997,-0.001911717501578946,0.004572,0.003125633497222984
1,0.023999999999999997,-0.001833232538836028,0.004572,0.003734917266060532
1,0.023999999999999997,-0.0017547356352243168,0.004572,0.004344201215767923
1,0.023999999999999997,-0.0016762148498750194,0.004572,0.0049534855272149875
1,0.023999999999999997,-0.0015977060053945153,0.004572,0.005562769657792215
1,0.023999999999999997,-0.0015191971609140112,0.004572,0.006172053788369443
1,0.023999999999999997,-0.0014407002573023004,0.004572,0.006781337738076831
1,0.023999999999999997,-0.0013622033536905892,0.004572,0.0073906216877842185
1,0.023999999999999997,-0.0012837064500788782,0.004572,0.007999905637491606
1,0.023999999999999997,-0.001205209546467167,0.004572,0.008609189587198997
1,0.023999999999999997,-0.001126712642855456,0.004572,0.009218473536906382
1,0.023999999999999997,-0.001048215739243745,0.004572,0.009827757486613773
1,0.023999999999999997,-0.0009697188356320339,0.004572,0.01043704143632116
1,0.023999999999999997,-0.0008912219320203227,0.004572,0.011046325386028549
1,0.023999999999999997,-0.0008127250284086119,0.004572,0.011655609335735936
1,0.023999999999999997,-0.0007342281247969006,0.004572,0.012264893285443328
1,0.023999999999999997,-0.0006557312211851896,0.004572,0.012874177235150708
1,0.023999999999999997,-0.0005772343175734784,0.004572,0.0134834611848581
1,0.023999999999999997,-0.0005379918362020196,0.004572,0.013788103069276875
1,0.023999999999999997,-0.0004987493548305606,0.004572,0.014092744953695651
1,0.023999999999999997,-0.00045949493259030854,0.004572,0.014397387018984263
1,0.023999999999999997,-0.0004202405103500565,0.004572,0.014702029084272879
2,0.047999999999999994,-0.0012267919639987752,0.009144,0.013504761546894884
2,0.047999999999999994,-0.0009557378269089967,0.009144,0.013228599986085866
2,0.047999999999999994,-0.0006852410679361461,0.009144,0.012952405771678825
2,0.047999999999999994,-0.000415944815676679,0.009144,0.012676141226445295
2,0.047999999999999994,-0.00014846004229722757,0.009144,0.012399770557018207
2,0.047999999999999994,0.00037878124249427045,0.009144,0.011846576463468466
2,0.047999999999999994,0.0008943390244501629,0.009144,0.01129269790026801
2,0.047999999999999994,0.0013986634935879694,0.009144,0.010738161241476758
2,0.047999999999999994,0.0018922369963550309,0.009144,0.010182994745016088
2,0.047999999999999994,0.0023749094694121755,0.009144,0.00962718961953268
2,0.047999999999999994,0.0028462950356015274,0.009144,0.00907072325868944
2,0.047999999999999994,0.003306029255385098,0.009144,0.008513574312056908
2,0.047999999999999994,0.0037537798456547177,0.009144,0.007955723313067029
2,0.047999999999999994,0.00418924667973204,0.009144,0.00739715267901318
2,0.047999999999999994,0.004612268975467954,0.009144,0.006837852990588238
2,0.047999999999999994,0.005022707388333222,0.009144,0.006277816084392707
2,0.047999999999999994,0.005420433292608559,0.009144,0.00571703442498088
2,0.047999999999999994,0.005805360937814434,0.009144,0.005155502988722305
2,0.047999999999999994,0.006177254510132147,0.009144,0.0045932079606331964
2,0.047999999999999994,0.006535095722617312,0.009144,0.004030089685101802
2,0.047999999999999994,0.00687764119331678,0.009144,0.0034660753194863878
2,0.047999999999999994,0.0072036475402774075,0.009144,0.002901092021145222
2,0.047999999999999994,0.007511914256785807,0.009144,0.0023350694592518192
2,0.047999999999999994,0.007801315867798186,0.009144,0.0017679416986563293
2,0.047999999999999994,0.008071541527826253,0.009144,0.0011996905286983314
2,0.047999999999999994,0.00832250548639048,0.009144,0.0006303109257473453
2,0.047999999999999994,0.008554186305870992,0.009144,5.9801633895770895e-05
2,0.047999999999999994,0.0087665089545982,0.009144,-0.0005118417425330566
2,0.047999999999999994,0.00895924833756334,0.009144,-0.0010846323905691051
2,0.047999999999999994,0.00913113963519339,0.009144,-0.0016586444087617128
2,0.047999999999999994,0.009280446400277918,0.009144,-0.002233979525627783
2,0.047999999999999994,0.00940546434203631,0.009144,-0.0028107375858227833
2,0.047999999999999994,0.00950446773206809,0.009144,-0.003389019689909803
2,0.047999999999999994,0.00957608456270081,0.009144,-0.003968906215976269
2,0.047999999999999994,0.009621483184218037,0.009144,-0.0045503287170571075
2,0.047999999999999994,0.009642860952657657,0.009144,-0.005133158462621674
2,0.047999999999999994,0.0096424259428675,0.009144,-0.005717266094185524
2,0.047999999999999994,0.009622364792075516,0.009144,-0.006302523509171829
2,0.047999999999999994,0.009583706506036032,0.009144,-0.006888870424015012
2,0.047999999999999994,0.009519451701857622,0.009144,-0.0074767168925517075
2,0.047999999999999994,0.009419224571517483,0.009144,-0.008066670774068054
2,0.047999999999999994,0.009272445649603916,0.009144,-0.008659351858972552
2,0.047999999999999994,0.00906825678164677,0.009144,-0.009255396264472707
2,0.047999999999999994,0.00879671091202087,0.009144,-0.009855386731702345
2,0.047999999999999994,0.008455867936126911,0.009144,-0.010459436920300713
2,0.047999999999999994,0.008046778297339099,0.009144,-0.011067485290794626
2,0.047999999999999994,0.0075647042816635495,0.009144,-0.011679809398767223
2,0.047999999999999994,0.00699616162619458,0.009144,-0.01229719921010897
2,0.047999999999999994,0.0063263262167838966,0.009144,-0.012920523184936332
2,0.047999999999999994,0.00553789789418685,0.009144,-0.013550794840695423
2,0.047999999999999994,0.005074552768174351,0.009144,-0.013869980656659675
2,0.047999999999999994,0.004539906118434837,0.009144,-0.014193343621354755
2,0.047999999999999994,0.0039023803308823523,0.009144,-0.014522733686699034
2,0.047999999999999994,0.003099656244520377,0.009144,-0.014861801776132234
2,0.047999999999999994,0.0023077352005561142,0.009144,-0.015141828762376576
2,0.047999999999999994,0.0018726081470498538,0.009144,-0.015284136798713186
2,0.047999999999999994,0.0013637249623401084,0.009144,-0.015430765785202654
2,0.047999999999999994,0.001032568847238056,0.009144,-0.015508574543851256
2,0.047999999999999994,0.0008118157155161332,0.009144,-0.015550711315402246
2,0.047999999999999994,0.0006638804396221807,0.009144,-0.015573980051320978
2,0.047999999999999994,0.00041401999999999997,0.009144,-0.015603219999999998
2,0.047999999999999994,-8.740094913704984e-05,0.009144,-0.015617993333723813
2,0.047999999999999994,-0.0002245752988616846,0.009144,-0.015611427541144115
2,0.047999999999999994,-0.00042666850049919824,0.009144,-0.015594062919364982
2,0.047999999999999994,-0.0007196258130172765,0.009144,-0.015552817399141083
2,0.047999999999999994,-0.0011309310241158122,0.009144,-0.015460096991160938
2,0.047999999999999994,-0.001425776365206229,0.009144,-0.015360553865056857
2,0.047999999999999994,-0.001793030303493047,0.009144,-0.015148436315425041
2,0.047999999999999994,-0.00206018279376433,0.009144,-0.014872046179429908
2,0.047999999999999994,-0.0022825520961024404,0.009144,-0.014593032452424944
2,0.047999999999999994,-0.002462967976331782,0.009144,-0.014311560914215461
2,0.047999999999999994,-0.0025960495918620104,0.009144,-0.014027316331989843
2,0.047999999999999994,-0.002772903698494705,0.009144,-0.013453595056410339
2,0.047999999999999994,-0.0029055212765012146,0.009144,-0.012877282215465212
2,0.047999999999999994,-0.003002295154065281,0.009144,-0.012298869496986126
2,0.047999999999999994,-0.00306609797225107,0.009144,-0.011718525192593629
2,0.047999999999999994,-0.0031017210391021763,0.009144,-0.011136529997639893
2,0.047999999999999994,-0.003113784161703134,0.009144,-0.010553154560216174
2,0.047999999999999994,-0.003106789240229134,0.009144,-0.009968662620921824
2,0.047999999999999994,-0.0030850345174664824,0.009144,-0.009383305989233856
2,0.047999999999999994,-0.0030519928878360416,0.009144,-0.008797288122186064
2,0.047999999999999994,-0.0030108799943200856,0.009144,-0.008210797405920844
2,0.047999999999999994,-0.002964932917520773,0.009144,-0.007624023482488218
2,0.047999999999999994,-0.0029173887380402634,0.009144,-0.007037155993938199
2,0.047999999999999994,-0.0028709485959836694,0.009144,-0.006450353184630404
2,0.047999999999999994,-0.0028258483051696905,0.009144,-0.005863628869548611
2,0.047999999999999994,-0.0027816376755808083,0.009144,-0.005276956674632882
2,0.047999999999999994,-0.0027378772360094443,0.009144,-0.004690310853777087
2,0.047999999999999994,-0.00269410607762814,0.009144,-0.004103664404967483
2,0.047999999999999994,-0.0026499704797088436,0.009144,-0.00351699660572841
2,0.047999999999999994,-0.0026054597234416157,0.009144,-0.002930306828106055
2,0.047999999999999994,-0.002560723872165628,0.009144,-0.002343603863453732
2,0.047999999999999994,-0.0025158593951703483,0.009144,-0.0017568933633557143
2,0.047999999999999994,-0.0024709949181750696,0.009144,-0.001170182863257695
2,0.047999999999999994,-0.002426237629279201,0.009144,-0.0005834786426977545
2,0.047999999999999994,-0.002381576809672799,0.009144,3.219926277910762e-06
2,0.047999999999999994,-0.0023369803029260434,0.009144,0.0005899147275307305
2,0.047999999999999994,-0.00229240523379917,0.009144,0.0011766082728759293
2,0.047999999999999994,-0.002247840883482237,0.009144,0.001763301190267328
2,0.047999999999999994,-0.0022032443767354814,0.009144,0.0023499959915201443
2,0.047999999999999994,-0.0021586264323688433,0.009144,0.0029366920486805816
2,0.047999999999999994,-0.002113997769192265,0.009144,0.0035233887337948223
2,0.047999999999999994,-0.002069347668395805,0.009144,0.004110086674816681
2,0.047999999999999994,-0.0020247082864092852,0.009144,0.004696783987884728
2,0.047999999999999994,-0.0019800689044227656,0.009144,0.00528348130095278
2,0.047999999999999994,-0.0019354402412461874,0.009144,0.005870177986067024
2,0.047999999999999994,-0.001890811578069609,0.009144,0.006456874671181265
2,0.047999999999999994,-0.0018461829148930305,0.009144,0.007043571356295509
2,0.047999999999999994,-0.001801554251716452,0.009144,0.007630268041409753
2,0.047999999999999994,-0.0017569255885398736,0.009144,0.008216964726523994
2,0.047999999999999994,-0.0017122969253632952,0.009144,0.008803661411638235
2,0.047999999999999994,-0.0016676682621867168,0.009144,0.009390358096752479
2,0.047999999999999994,-0.0016230395990101383,0.009144,0.00997705478186672
2,0.047999999999999994,-0.0015784109358335599,0.009144,0.010563751466980964
2,0.047999999999999994,-0.0015337822726569814,0.009144,0.011150448152095208
2,0.047999999999999994,-0.0014891536094804028,0.009144,0.011737144837209446
2,0.047999999999999994,-0.0014445249463038243,0.009144,0.01232384152232369
2,0.047999999999999994,-0.0014222159741205057,0.009144,0.01261718955090391
2,0.047999999999999994,-0.0013999070019371869,0.009144,0.012910537579484124
2,0.047999999999999994,-0.0013775873109439273,0.009144,0.013203886236018151
2,0.047999999999999994,-0.0013552676199506677,0.009144,0.013497234892552178
3,0.07200000000000001,-0.0026114320583880395,0.013716,0.012312429316423512
3,0.07200000000000001,-0.0023481033131455406,0.013716,0.012062283767992864
3,0.07200000000000001,-0.002085274999553185,0.013716,0.011812074941776482
3,0.07200000000000001,-0.0018235245387457537,0.013716,0.011561729824944689
3,0.07200000000000001,-0.0015634004808012907,0.013716,0.011311179055309265
3,0.07200000000000001,-0.0010500910422153167,0.013716,0.010809200145201665
3,0.07200000000000001,-0.0005472714209112018,0.013716,0.010305894835354722
3,0.07200000000000001,-5.453742209459778e-05,0.013716,0.009801314234749219
3,0.07200000000000001,0.0004285440200855812,0.013716,0.009295513103007417
3,0.07200000000000001,0.0009018381740312187,0.013716,0.008788474403802392
3,0.07200000000000001,0.0013649985870614455,0.013716,0.008280154329436334
3,0.07200000000000001,0.0018176980538665548,0.013716,0.007770511505972414
3,0.07200000000000001,0.0022596382401935734,0.013716,0.007259508210115298
3,0.07200000000000001,0.0026905496828462713,0.013716,0.0067471103692111276
3,0.07200000000000001,0.0031102880265409553,0.013716,0.0062332997300524814
3,0.07200000000000001,0.0035187281633650854,0.013716,0.005718060473192926
3,0.07200000000000001,0.003915754609091709,0.013716,0.005201377996066528
3,0.07200000000000001,0.0043012903742361865,0.013716,0.004683242563629324
3,0.07200000000000001,0.004675123737715764,0.013716,0.004163627404510432
3,0.07200000000000001,0.005036340449400375,0.013716,0.003642416915062844
3,0.07200000000000001,0.005383824161762772,0.013716,0.0031194699371491566
3,0.07200000000000001,0.005716458527275714,0.013716,0.0025946453126319755
3,0.07200000000000001,0.0060331656931542745,0.013716,0.0020678067508958856
3,0.07200000000000001,0.006332935172412585,0.013716,0.0015388264794889278
3,0.07200000000000001,0.0066154878781688395,0.013716,0.0010076692088767554
3,0.07200000000000001,0.006880746820938397,0.013716,0.0004743252040154064
3,0.07200000000000001,0.0071286927533500966,0.013716,-6.120796885610881e-05
3,0.07200000000000001,0.007359258309604885,0.013716,-0.0005989388279012513
3,0.07200000000000001,0.007572241392305583,0.013716,-0.0011388929276104128
3,0.07200000000000001,0.007766506406553797,0.013716,-0.0016812138598819807
3,0.07200000000000001,0.007940494315285606,0.013716,-0.002226098759356117
3,0.07200000000000001,0.008092674952493849,0.013716,-0.002773741110031494
3,0.07200000000000001,0.008221498904800192,0.013716,-0.003324336829667776
3,0.07200000000000001,0.008325734340450435,0.013716,-0.0038780416789683005
3,0.07200000000000001,0.008406430241172767,0.013716,-0.004434723017959132
3,0.07200000000000001,0.008465559462511024,0.013716,-0.004994131386138835
3,0.07200000000000001,0.008505104483694613,0.013716,-0.005556016106125477
3,0.07200000000000001,0.0085270285365818,0.013716,-0.006120128934298119
3,0.07200000000000001,0.008532255494988232,0.013716,-0.006686353050129256
3,0.07200000000000001,0.008514501092230372,0.013716,-0.007255483076582003
3,0.07200000000000001,0.008464449600667084,0.013716,-0.007828696953975334
3,0.07200000000000001,0.008372602442631218,0.013716,-0.00840719574335763
3,0.07200000000000001,0.008229210824630552,0.013716,-0.008992212144670131
3,0.07200000000000001,0.008025343966447135,0.013716,-0.009584875423012024
3,0.07200000000000001,0.007759259980991051,0.013716,-0.01018540583375287
3,0.07200000000000001,0.0074319019894490985,0.013716,-0.010793684122604176
3,0.07200000000000001,0.007039016322795062,0.013716,-0.011410248150744649
3,0.07200000000000001,0.006568496384569697,0.013716,-0.012036628753836761
3,0.07200000000000001,0.006007032617616295,0.013716,-0.012674508877604835
3,0.07200000000000001,0.005339092393409242,0.013716,-0.013325852567167496
3,0.07200000000000001,0.00494305432115953,0.013716,-0.013659372682700111
3,0.07200000000000001,0.004482999492433743,0.013716,-0.014000987487284206
3,0.07200000000000001,0.003930576529514126,0.013716,-0.014354281910857494
3,0.07200000000000001,0.003229833324440382,0.013716,-0.014726330896616808
3,0.07200000000000001,0.0025347958728331684,0.013716,-0.015040969905736768
