station_idx,r_over_R,X,Y,Z
0,0.0,-0.0003972664817333333,0.0,-0.00818896
0,0.0,-0.0005398691485777778,0.0,-0.00812292
0,0.0,-0.0006414134633111111,0.0,-0.00805688
0,0.0,-0.0007660812070888888,0.0,-0.007924800000000001
0,0.0,-0.0008542555770666666,0.0,-0.0077597000000000005
0,0.0,-0.0009266414707333334,0.0,-0.0075946
0,0.0,-0.0009842365323555556,0.0,-0.0074295
0,0.0,-0.0010251437262444444,0.0,-0.007264400000000001
0,0.0,-0.0010754718563333332,0.0,-0.0069342
0,0.0,-0.0011102042368444445,0.0,-0.0066040000000000005
0,0.0,-0.0011322997899777777,0.0,-0.0062738
0,0.0,-0.0011427712758222222,0.0,-0.0059436
0,0.0,-0.001143307887511111,0.0,-0.0056134
0,0.0,-0.0011355383548888888,0.0,-0.0052832
0,0.0,-0.0011210498392888889,0.0,-0.004953
0,0.0,-0.0011013577018888889,0.0,-0.0046228
0,0.0,-0.001077686324288889,0.0,-0.004292600000000001
0,0.0,-0.0010511693931555557,0.0,-0.0039624
0,0.0,-0.0010229481530666666,0.0,-0.0036321999999999995
0,0.0,-0.0009941638486,0.0,-0.0033020000000000002
0,0.0,-0.0009657687765555555,0.0,-0.0029718
0,0.0,-0.0009378460739555555,0.0,-0.0026416
0,0.0,-0.0009102370246666667,0.0,-0.0023114
0,0.0,-0.000882786691511111,0.0,-0.0019812
0,0.0,-0.0008553325794,0.0,-0.0016509999999999997
0,0.0,-0.0008277499827999999,0.0,-0.0013208000000000004
0,0.0,-0.0008000351227555556,0.0,-0.0009906000000000003
0,0.0,-0.0007722409046444444,0.0,-0.0006603999999999994
0,0.0,-0.0007444013390666667,0.0,-0.000330200000000001
0,0.0,-0.0007165617734888889,0.0,0.0
0,0.0,-0.0006887599974666667,0.0,0.000330200000000001
0,0.0,-0.0006609922320444444,0.0,0.0006604000000000002
0,0.0,-0.0006332471403555555,0.0,0.0009906000000000012
0,0.0,-0.0006055096065777779,0.0,0.0013207999999999987
0,0.0,-0.0005777758517555555,0.0,0.0016509999999999997
0,0.0,-0.0005500307600666666,0.0,0.0019812000000000007
0,0.0,-0.0005222781104666667,0.0,0.0023114
0,0.0,-0.0004945216819111111,0.0,0.002641600000000001
0,0.0,-0.00046675769544444437,0.0,0.0029718
0,0.0,-0.0004389974879333333,0.0,0.0033019999999999994
0,0.0,-0.0004112372804222222,0.0,0.0036322000000000004
0,0.0,-0.0003834808518666667,0.0,0.0039624
0,0.0,-0.00035572442331111107,0.0,0.004292600000000001
0,0.0,-0.0003279679947555555,0.0,0.0046228
0,0.0,-0.00030021156619999996,0.0,0.004953000000000001
0,0.0,-0.0002724551376444444,0.0,0.0052832
0,0.0,-0.0002446987090888889,0.0,0.005613399999999999
0,0.0,-0.00021694228053333332,0.0,0.0059436
0,0.0,-0.00018918585197777777,0.0,0.0062737999999999995
0,0.0,-0.00016142942342222224,0.0,0.0066040000000000005
0,0.0,-0.00013367299486666666,0.0,0.0069342000000000015
0,0.0,-0.00010591656631111109,0.0,0.007264399999999999
0,0.0,-7.816013775555555e-05,0.0,0.007594599999999998
0,0.0,-6.428381295555556e-05,0.0,0.0077597
0,0.0,-5.0407488155555556e-05,0.0,0.007924800000000001
0,0.0,-3.65273844e-05,0.0,0.008089899999999999
0,0.0,-2.2647280644444443e-05,0.0,0.008255
1,0.022857142857142857,-6.856534822976705e-05,0.002032,0.007691342974940724
1,0.022857142857142857,1.8158791315312048e-05,0.002032,0.0075345000970135825
1,0.022857142857142857,0.00010469905452303342,0.002032,0.007377653818180056
1,0.022857142857142857,0.00019084327638875347,0.002032,0.007220800214317412
1,0.022857142857142857,0.0002763899001580608,0.002032,0.007063935557509039
1,0.022857142857142857,0.00044493363155754194,0.002032,0.006750159089017322
1,0.022857142857142857,0.0006096230320393316,0.002032,0.0064363113322957605
1,0.022857142857142857,0.0007706066171066803,0.002032,0.006122395034230271
1,0.022857142857142857,0.0009280435105130708,0.002032,0.005808413137912916
1,0.022857142857142857,0.0010818842070907527,0.002032,0.0054943647277150565
1,0.022857142857142857,0.00123200140783694,0.002032,0.005180247449163039
1,0.022857142857142857,0.001378274885915668,0.002032,0.004866059078587316
1,0.022857142857142857,0.0015205950227412043,0.002032,0.004551797588524465
1,0.022857142857142857,0.0016588628079780487,0.002032,0.004237461147717208
1,0.022857142857142857,0.0017930252003750399,0.002032,0.003923048775134859
1,0.022857142857142857,0.0019230362308478384,0.002032,0.0036085596205508233
1,0.022857142857142857,0.002048853466395516,0.002032,0.003293992899140551
1,0.022857142857142857,0.0021704486183507865,0.002032,0.0029793480876876763
1,0.022857142857142857,0.002287743892878614,0.002032,0.0026646237473471977
1,0.022857142857142857,0.00240040336205498,0.002032,0.0023498136649247638
1,0.022857142857142857,0.0025080168402042396,0.002032,0.0020349102537830753
1,0.022857142857142857,0.0026101741416507487,0.002032,0.001719905927284826
1,0.022857142857142857,0.002706479225052506,0.002032,0.001404793360400891
1,0.022857142857142857,0.0027965608016513855,0.002032,0.0010895656859164719
1,0.022857142857142857,0.002880316325028476,0.002032,0.000774221007172244
1,0.022857142857142857,0.002957717506516492,0.002032,0.00045875880095183966
1,0.022857142857142857,0.0030287572739486107,0.002032,0.0001431789364511639
1,0.022857142857142857,0.003093410874740959,0.002032,-0.00017251904414409928
1,0.022857142857142857,0.0031516040511419107,0.002032,-0.0004883365142769091
1,0.022857142857142857,0.003202919545309,0.002032,-0.000804281191388664
1,0.022857142857142857,0.003246784511729689,0.002032,-0.0011203636706107727
1,0.022857142857142857,0.0032826367131416723,0.002032,-0.0014365943508685046
1,0.022857142857142857,0.003309906840115824,0.002032,-0.0017529837618912233
1,0.022857142857142857,0.0033281422739755706,0.002032,-0.0020695402751407816
1,0.022857142857142857,0.003337728447812681,0.002032,-0.002386256761794196
1,0.022857142857142857,0.003339390258726354,0.002032,-0.0027031198144320907
1,0.022857142857142857,0.0033338561398991986,0.002032,-0.003020115960233046
1,0.022857142857142857,0.0033218474523470055,0.002032,-0.003337231857179732
1,0.022857142857142857,0.0033037036600772015,0.002032,-0.0036544612266757592
1,0.022857142857142857,0.003277115700622583,0.002032,-0.003971846776256991
1,0.022857142857142857,0.003238660645241569,0.002032,-0.0042894518151036926
1,0.022857142857142857,0.003184848379607771,0.002032,-0.004607340895034997
1,0.022857142857142857,0.0031120968512261234,0.002032,-0.004925580268323232
1,0.022857142857142857,0.0030171245746914736,0.002032,-0.005244230628066834
1,0.022857142857142857,0.0028992915189064794,0.002032,-0.005563303812036079
1,0.022857142857142857,0.002758944220045392,0.002032,-0.005882793410830487
1,0.022857142857142857,0.0025945197292406704,0.002032,-0.0062027283321542705
1,0.022857142857142857,0.002401569653561621,0.002032,-0.006523190851780956
1,0.022857142857142857,0.0021752035896512104,0.002032,-0.006844271420739791
1,0.022857142857142857,0.0019097142988845253,0.002032,-0.00716607559793258
1,0.022857142857142857,0.0017541636835437047,0.002032,-0.00732739949702291
1,0.022857142857142857,0.0015750910413547346,0.002032,-0.007489158450521435
1,0.022857142857142857,0.001362079070589615,0.002032,-0.007651545132854876
1,0.022857142857142857,0.0010945689822983848,0.002032,-0.007814939791517107
1,0.022857142857142857,0.0008311618264175565,0.002032,-0.007946569185025738
1,0.022857142857142857,0.0006865373996943493,0.002032,-0.00801262286085515
1,0.022857142857142857,0.0005175811830219356,0.002032,-0.00807912656816123
1,0.022857142857142857,0.00040779532571516206,0.002032,-0.008112846504255559
1,0.022857142857142857,0.0003347004077050626,0.002032,-0.008130043129333119
1,0.022857142857142857,0.0002857625124288286,0.002032,-0.008138870610640135
1,0.022857142857142857,0.0002032,0.002032,-0.008148319999999999
1,0.022857142857142857,3.791842617103554e-05,0.002032,-0.008143454640025345
1,0.022857142857142857,-7.199961194634272e-06,0.002032,-0.008136366787732698
1,0.022857142857142857,-7.359999765426919e-05,0.002032,-0.008121750207957138
1,0.022857142857142857,-0.00016970613302043407,0.002032,-0.00809183837137748
1,0.022857142857142857,-0.0003043156049920357,0.002032,-0.00803094929889322
1,0.022857142857142857,-0.00040050553070609783,0.002032,-0.007969349633182106
1,0.022857142857142857,-0.0005195045791948343,0.002032,-0.007844793078506891
1,0.022857142857142857,-0.0006049415843784088,0.002032,-0.0076879263942351
1,0.022857142857142857,-0.0006756048330719701,0.002032,-0.00753078646021625
1,0.022857142857142857,-0.0007324278512959494,0.002032,-0.007373390542590412
1,0.022857142857142857,-0.000773635525178162,0.002032,-0.007215705809530632
1,0.022857142857142857,-0.0008265882259644174,0.002032,-0.00689979141356605
1,0.022857142857142857,-0.0008649475105146059,0.002032,-0.00658360710335874
1,0.022857142857142857,-0.0008914821321393265,0.002032,-0.00626720408871051
1,0.022857142857142857,-0.0009071397611926533,0.002032,-0.0059505998973696135
1,0.022857142857142857,-0.0009135010269591818,0.002032,-0.005633823764050494
1,0.022857142857142857,-0.0009120899813889337,0.002032,-0.00531690387703486
1,0.022857142857142857,-0.0009043917795144147,0.002032,-0.004999867705181918
1,0.022857142857142857,-0.0008918243907833261,0.002032,-0.0046827414747120065
1,0.022857142857142857,-0.0008755335062207426,0.002032,-0.004365546375887942
1,0.022857142857142857,-0.0008565799508498824,0.002032,-0.004048302029323441
1,0.022857142857142857,-0.0008360316218607848,0.002032,-0.003731028186436316
1,0.022857142857142857,-0.000814956416443489,0.002032,-0.0034137445986443787
1,0.022857142857142857,-0.0007942454276174979,0.002032,-0.003096467747263151
1,0.022857142857142857,-0.0007739764492178476,0.002032,-0.0027791990711376396
1,0.022857142857142857,-0.0007540009657412878,0.002032,-0.0024619358233819236
1,0.022857142857142857,-0.0007341739977679781,0.002032,-0.0021446753225121276
1,0.022857142857142857,-0.000714343493711258,0.002032,-0.0018274147562402868
1,0.022857142857142857,-0.0006943927628185731,0.002032,-0.0015101519662988902
1,0.022857142857142857,-0.0006743182690065127,0.002032,-0.0011928868872858947
1,0.022857142857142857,-0.0006541695174428273,0.002032,-0.0008756204348299374
1,0.022857142857142857,-0.0006339783328782127,0.002032,-0.0005583531975494327
1,0.022857142857142857,-0.0006137871483135986,0.002032,-0.00024108596026892713
1,0.022857142857142857,-0.0005936313245830916,0.002032,7.618062299112084e-05
1,0.022857142857142857,-0.0005735073256032811,0.002032,0.0003934466176327596
1,0.022857142857142857,-0.0005534045431239349,0.002032,0.0007107122198621221
1,0.022857142857142857,-0.0005333088328114105,0.002032,0.0010279776912873913
1,0.022857142857142857,-0.0005132166585822965,0.002032,0.0013452430973106173
1,0.022857142857142857,-0.0004931138761029503,0.002032,0.0016625086995399815
1,0.022857142857142857,-0.00047300402145678265,0.002032,0.001979774432573432
1,0.022857142857142857,-0.0004528906307272043,0.002032,0.0022970402310089327
1,0.022857142857142857,-0.0004327701678308045,0.002032,0.002614306160248523
1,0.022857142857142857,-0.0004126532410178155,0.002032,0.002931572024086067
1,0.022857142857142857,-0.00039253631420482646,0.002032,0.003248837887923614
1,0.022857142857142857,-0.0003724229234752482,0.002032,0.003566103686359113
1,0.022857142857142857,-0.0003523095327456699,0.002032,0.0038833694847946135
1,0.022857142857142857,-0.00033219614201609164,0.002032,0.004200635283230112
1,0.022857142857142857,-0.0003120827512865133,0.002032,0.004517901081665613
1,0.022857142857142857,-0.00029196936055693494,0.002032,0.004835166880101112
1,0.022857142857142857,-0.0002718559698273567,0.002032,0.005152432678536611
1,0.022857142857142857,-0.0002517425790977784,0.002032,0.005469698476972111
1,0.022857142857142857,-0.0002316291883682,0.002032,0.0057869642754076085
1,0.022857142857142857,-0.00021151579763862178,0.002032,0.006104230073843109
1,0.022857142857142857,-0.00019140240690904348,0.002032,0.00642149587227861
1,0.022857142857142857,-0.00017128901617946508,0.002032,0.006738761670714107
1,0.022857142857142857,-0.00015117562544988684,0.002032,0.0070560274691496075
1,0.022857142857142857,-0.00014112069812680306,0.002032,0.0072146603356663345
1,0.022857142857142857,-0.00013106577080371928,0.002032,0.0073732932021830615
1,0.022857142857142857,-0.00012100730739722472,0.002032,0.007531926134101837
1,0.022857142857142857,-0.00011094884399073026,0.002032,0.007690559066020607
2,0.045714285714285714,-0.0003102254642373876,0.004064,0.007046535571781629
2,0.045714285714285714,-0.0002216077384319874,0.004064,0.00690136296129908
2,0.045714285714285714,-0.00013316067974984257,0.004064,0.006756178076825228
2,0.045714285714285714,-4.508121179470914e-05,0.004064,0.006610966756062415
2,0.045714285714285714,4.2443588009844564e-05,0.004064,0.006465715544827862
2,0.045714285714285714,0.00021512682231381627,0.004064,0.006175042938748558
2,0.045714285714285714,0.00038423261114955173,0.004064,0.0058841130509284575
2,0.045714285714285714,0.0005498988010396806,0.004064,0.005592935794975917
2,0.045714285714285714,0.0007122730846870199,0.004064,0.005301521792614183
2,0.045714285714285714,0.0008713095132506935,0.004064,0.005009867739307132
2,0.045714285714285714,0.0010268899325684465,0.004064,0.004717965137676174
2,0.045714285714285714,0.001178902752598152,0.004064,0.0044258059624193
2,0.045714285714285714,0.001327246229477869,0.004064,0.004133382896349387
2,0.045714285714285714,0.0014718284655258437,0.004064,0.0038406893303941907
2,0.045714285714285714,0.0016126002298411384,0.004064,0.0035477217239792986
2,0.045714285714285714,0.0017495188556429383,0.004064,0.0032544770086068864
2,0.045714285714285714,0.0018825449582104924,0.004064,0.0029609523518174218
2,0.045714285714285714,0.0020116522810632994,0.004064,0.0026671458653045495
2,0.045714285714285714,0.0021367686188799835,0.004064,0.002373052356225796
2,0.045714285714285714,0.0022575821759545965,0.004064,0.002078649400943199
2,0.045714285714285714,0.002373712233319877,0.004064,0.0017839096190146193
2,0.045714285714285714,0.002484778072008563,0.004064,0.0014888056299979177
2,0.045714285714285714,0.002590412101293643,0.004064,0.0011933109976041325
2,0.045714285714285714,0.002690269704868543,0.004064,0.0008974009378123586
2,0.045714285714285714,0.002784255702991449,0.004064,0.0006010686055120638
2,0.045714285714285714,0.002872343839181859,0.004064,0.0003043121123968897
2,0.045714285714285714,0.002954527549319649,0.004064,7.130986390250019e-06
2,0.045714285714285714,0.0030307838589843806,0.004064,-0.0002904764247759137
2,0.045714285714285714,0.0031010438449147375,0.004064,-0.0005885150779057864
2,0.045714285714285714,0.0031649202240233354,0.004064,-0.0008870128255180918
2,0.045714285714285714,0.00322188130258003,0.004064,-0.0011860079058165123
2,0.045714285714285714,0.00327140523303487,0.004064,-0.0014855378488898424
2,0.045714285714285714,0.003312963603717774,0.004064,-0.0017856406569034628
2,0.045714285714285714,0.003346136310940733,0.004064,-0.0020863465427590515
2,0.045714285714285714,0.0033712810992505664,0.004064,-0.002387629778282524
2,0.045714285714285714,0.0033890707909601083,0.004064,-0.002689441975623547
2,0.045714285714285714,0.0034001814904422566,0.004064,-0.0029917345108934944
2,0.045714285714285714,0.003405282737949781,0.004064,-0.0032944592322803248
2,0.045714285714285714,0.0034046896112486912,0.004064,-0.0035975934801077847
2,0.045714285714285714,0.003396258925118109,0.004064,-0.0039012913873820616
2,0.045714285714285714,0.003376813645417434,0.004064,-0.004205781439172045
2,0.045714285714285714,0.0033431143788648808,0.004064,-0.004511296605274222
2,0.045714285714285714,0.003291836398617031,0.004064,-0.004818075992480729
2,0.045714285714285714,0.0032199339529357923,0.004064,-0.005126338644328689
2,0.045714285714285714,0.003126812988949834,0.004064,-0.005436127283749368
2,0.045714285714285714,0.0030127951485452885,0.004064,-0.005747418778989928
2,0.045714285714285714,0.002876429761174488,0.004064,-0.006060317458976452
2,0.045714285714285714,0.0027135879952786797,0.004064,-0.006375120259883184
2,0.045714285714285714,0.0025197307617912837,0.004064,-0.006692153622671157
2,0.045714285714285714,0.0022895608157712613,0.004064,-0.007011798513147388
2,0.045714285714285714,0.0021533081963875,0.004064,-0.007173143287364663
2,0.045714285714285714,0.001995223313467312,0.004064,-0.007336058188315697
2,0.045714285714285714,0.001805637218066272,0.004064,-0.007501238584815528
2,0.045714285714285714,0.001565468012980413,0.004064,-0.007670056803507283
2,0.045714285714285714,0.0013274822698371787,0.004064,-0.007808408833432213
2,0.045714285714285714,0.0011964967507968147,0.004064,-0.007878447332322092
2,0.045714285714285714,0.001042927376465688,0.004064,-0.007950110010715125
2,0.045714285714285714,0.0009426529854320835,0.004064,-0.007987630675984026
2,0.045714285714285714,0.0008756213857430387,0.004064,-0.008007606015738444
2,0.045714285714285714,0.0008306052474391595,0.004064,-0.008018420763798918
2,0.045714285714285714,0.00075438,0.004064,-0.008031479999999999
2,0.045714285714285714,0.0006005656576514004,0.004064,-0.008034964687847188
2,0.045714285714285714,0.0005582822803501346,0.004064,-0.008030428322377095
2,0.045714285714285714,0.0004958398926296016,0.004064,-0.008019764457294958
2,0.045714285714285714,0.00040501305445815453,0.004064,-0.007995987357750617
2,0.045714285714285714,0.0002768241365350433,0.004064,-0.007944588094847608
2,0.045714285714285714,0.0001842948011921005,0.004064,-0.007890624275876907
2,0.045714285714285714,6.734544092532719e-05,0.004064,-0.007777798371251961
2,0.045714285714285714,-2.007761501728587e-05,0.004064,-0.007632539842830285
2,0.045714285714285714,-9.378822401834872e-05,0.004064,-0.007486295146414977
2,0.045714285714285714,-0.0001546528499343882,0.004064,-0.007339126596115735
2,0.045714285714285714,-0.00020102389861397798,0.004064,-0.007190915700708816
2,0.045714285714285714,-0.00026641987153155976,0.004064,-0.006892527238826775
2,0.045714285714285714,-0.00031827078257078427,0.004064,-0.006593164646904112
2,0.045714285714285714,-0.0003591464847606679,0.004064,-0.006293012742925273
2,0.045714285714285714,-0.0003899265701979885,0.004064,-0.005992134785153133
2,0.045714285714285714,-0.0004120781197307294,0.004064,-0.005690636282705249
2,0.045714285714285714,-0.00042701570124587104,0.004064,-0.005388618968086468
2,0.045714285714285714,-0.0004361177799697073,0.004064,-0.005086181977380403
2,0.045714285714285714,-0.00044070046198734056,0.004064,-0.004783419961943071
2,0.045714285714285714,-0.00044182713475905406,0.004064,-0.004480409398181831
2,0.045714285714285714,-0.0004404824163036286,0.004064,-0.004177221097584973
2,0.045714285714285714,-0.0004376574887599695,0.004064,-0.00387392634371738
2,0.045714285714285714,-0.0004343435342669829,0.004064,-0.003570596420143936
2,0.045714285714285714,-0.00043136763196044447,0.004064,-0.0032672908085148054
2,0.045714285714285714,-0.00042880198716173097,0.004064,-0.0029640147016724632
2,0.045714285714285714,-0.0004265087533482136,0.004064,-0.0026607581860085506
2,0.045714285714285714,-0.00042435336605732544,0.004064,-0.0023575115839529976
2,0.045714285714285714,-0.00042219469670637453,0.004064,-0.0020542647458591497
2,0.045714285714285714,-0.0004199244373132953,0.004064,-0.0017510098824632973
2,0.045714285714285714,-0.00041753930581802496,0.004064,-0.001447746757727143
2,0.045714285714285714,-0.00041508525106144023,0.004064,-0.001144478676186808
2,0.045714285714285714,-0.00041259181158410387,0.004064,-0.0008412077621869421
2,0.045714285714285714,-0.00041009837210676794,0.004064,-0.0005379368481870745
2,0.045714285714285714,-0.0004076377532300577,0.004064,-0.0002346682945701525
2,0.045714285714285714,-0.0004052066728939109,0.004064,6.85981347021223e-05
2,0.045714285714285714,-0.0004027952849181399,0.004064,0.0003718631477446343
2,0.045714285714285714,-0.000400390461062494,0.004064,0.0006751276887105515
2,0.045714285714285714,-0.0003979889192669108,0.004064,0.000978391993638179
2,0.045714285714285714,-0.0003955775312911396,0.004064,0.0012816570066806875
2,0.045714285714285714,-0.00039315957919524333,0.004064,0.0015849224917997857
2,0.045714285714285714,-0.0003907383450392843,0.004064,0.001888188212957177
2,0.045714285714285714,-0.00038831054676320025,0.004064,0.0021914544061911578
2,0.045714285714285714,-0.0003858860305471787,0.004064,0.002494720363386842
2,0.045714285714285714,-0.0003834615143311572,0.004064,0.002797986320582528
2,0.045714285714285714,-0.0003810402801751984,0.004064,0.003101252041739921
2,0.045714285714285714,-0.0003786190460192394,0.004064,0.0034045177628973123
2,0.045714285714285714,-0.0003761978118632806,0.004064,0.003707783484054707
2,0.045714285714285714,-0.0003737765777073216,0.004064,0.004011049205212098
2,0.045714285714285714,-0.0003713553435513628,0.004064,0.0043143149263694894
2,0.045714285714285714,-0.0003689341093954038,0.004064,0.004617580647526879
2,0.045714285714285714,-0.00036651287523944477,0.004064,0.004920846368684272
2,0.045714285714285714,-0.000364091641083486,0.004064,0.005224112089841663
2,0.045714285714285714,-0.00036167040692752696,0.004064,0.005527377810999056
2,0.045714285714285714,-0.00035924917277156817,0.004064,0.005830643532156447
2,0.045714285714285714,-0.00035682793861560916,0.004064,0.006133909253313837
2,0.045714285714285714,-0.00035440670445965015,0.004064,0.00643717497447123
2,0.045714285714285714,-0.000353197728411702,0.004064,0.006588807717030779
2,0.045714285714285714,-0.0003519887523637541,0.004064,0.006740440459590328
2,0.045714285714285714,-0.00035077649425574323,0.004064,0.00689207343818817
2,0.045714285714285714,-0.00034956423614773257,0.004064,0.007043706416786016
3,0.06857142857142857,-0.0006759816218827961,0.006096,0.0063578715300114
3,0.06857142857142857,-0.0005817676210385864,0.006096,0.006226487707028997
3,0.06857142857142857,-0.00048771112916546483,0.006096,0.006095079115425377
3,0.06857142857142857,-0.00039399388738391855,0.006096,0.005963617176022203
3,0.06857142857142857,-0.00030078854975840955,0.006096,0.005832074738600066
3,0.06857142857142857,-0.00011656179697190584,0.006096,0.00556864643729618
3,0.06857142857142857,6.436332545908981e-05,0.006096,0.0053046989475859525
3,0.06857142857142857,0.0002421140363189191,0.006096,0.005040252274894212
3,0.06857142857142857,0.00041682664144794676,0.006096,0.004775327853604707
3,0.06857142857142857,0.0005884587345847252,0.006096,0.004509919015242496
3,0.06857142857142857,0.000756901271056963,0.006096,0.0042440086123005805
3,0.06857142857142857,0.0009220512642297179,0.006096,0.003977580449911236
3,0.06857142857142857,0.0010838148145240715,0.006096,0.003710619762165664
3,0.06857142857142857,0.0012421071094171298,0.006096,0.00344311321211397
3,0.06857142857142857,0.0013968827136287719,0.006096,0.003175053654961577
3,0.06857142857142857,0.0015481022499162244,0.006096,0.0029064348985531775
3,0.06857142857142857,0.0016957293700553917,0.006096,0.002637251227053102
3,0.06857142857142857,0.0018397398418968744,0.006096,0.002367498829904247
3,0.06857142857142857,0.0019800670270298274,0.006096,0.0020971672280745545
3,0.06857142857142857,0.002116423168680147,0.006096,0.0018262111711983327
3,0.06857142857142857,0.002248456900681559,0.006096,0.001554575406197474
3,0.06857142857142857,0.00237581685686779,0.006096,0.0012822046799938775
3,0.06857142857142857,0.002498163787147264,0.006096,0.0010090456447879887
3,0.06857142857142857,0.0026151796445591288,0.006096,0.0007350482870177276
3,0.06857142857142857,0.002726776587561818,0.006096,0.00046019879341357116
3,0.06857142857142857,0.002832930384005931,0.006096,0.00018449335341840824
3,0.06857142857142857,0.002933634975854119,0.006096,-9.20689856070446e-05
3,0.06857142857142857,0.00302886915997566,0.006096,-0.0003694915579002525
3,0.06857142857142857,0.0031185693269783817,0.006096,-0.0006477843661736333
3,0.06857142857142857,0.0032023780526586614,0.006096,-0.000927003616144572
3,0.06857142857142857,0.003279804635991185,0.006096,-0.0012072264715945608
3,0.06857142857142857,0.0033503674630066625,0.006096,-0.0014885286673461777
3,0.06857142857142857,0.0034135788616984544,0.006096,-0.001770986890861274
3,0.06857142857142857,0.0034690511176761907,0.006096,-0.002054662111053626
3,0.06857142857142857,0.0035171143939754213,0.006096,-0.0023395024090825988
3,0.06857142857142857,0.003558389639424475,0.006096,-0.0026254101394222237
3,0.06857142857142857,0.0035935008318703564,0.006096,-0.002912287180226906
3,0.06857142857142857,0.0036230658911227207,0.006096,-0.003200036362290315
3,0.06857142857142857,0.0036473756029743454,0.006096,-0.0034886119589271234
3,0.06857142857142857,0.003664452018230602,0.006096,-0.003778325006861499
3,0.06857142857142857,0.003671363046814305,0.006096,-0.004069636583503844
3,0.06857142857142857,0.00366511904729345,0.006096,-0.004363016816337701
3,0.06857142857142857,0.0036426516237504855,0.006096,-0.004658948217157224
3,0.06857142857142857,0.0036011498468552193,0.006096,-0.00495787281058726
3,0.06857142857142857,0.0035400654642275173,0.006096,-0.005259876810482442
3,0.06857142857142857,0.0034596953196975064,0.006096,-0.0055649135375181605
3,0.06857142857142857,0.003358700587010935,0.006096,-0.005873193524974789
3,0.06857142857142857,0.0032332707606749344,0.006096,-0.006185315982957996
